min,cdn,bitrate,p2p,device,isp,value,cnt
1590821940,5,0,0,ios,联通,8,165
1590821940,7,8000,1,pc_exe,小运营商,0,27
1590821940,5,4000,0,adr_tv,联通,10,168
1590821940,8,0,1,ios,教育网,2,6
1590821940,5,2000,0,webh5,教育网,0,3
1590821940,8,0,1,adr_tv,电信,0,6
1590821940,3,500,0,pc_exe,电信,0,78
1590821940,15,8000,0,ipad,联通,0,6
1590821940,8,4000,1,ipad,联通,2,57
1590821940,7,500,1,ios,联通,31,880
1590821940,15,4000,1,webh5,小运营商,0,38
1590821940,6,4000,0,ios,联通,0,43
1590821940,8,2000,1,webh5,海外,0,105
1590821940,13,2000,1,webh5,小运营商,0,27
1590821940,15,2000,1,webh5,联通,1,51
1590821940,3,4000,0,adr,小运营商,5,16
1590821940,15,8000,1,ipad,电信,2,100
1590821940,6,0,0,adr_tv,电信,17,1999
1590821940,6,0,0,adr_tv,海外,0,3
1590821940,6,2000,0,adr_tv,小运营商,4,69
1590821940,5,0,0,ipad,联通,0,2
1590821940,13,2000,1,webh5,移动,0,52
1590821940,7,2000,1,webh5,未知,0,6
1590821940,6,500,1,ios,海外,24,162
1590821940,3,500,0,pc_exe,海外,0,8
1590821940,6,8000,1,pc_exe,联通,3,313
1590821940,255,4294967,0,adr,移动,1,8
1590821940,7,0,0,ios,小运营商,0,4
1590821940,3,8000,1,ipad,电信,5,755
1590821940,13,2000,1,ios,小运营商,0,33
1590821940,6,500,1,ipad,小运营商,1,10
1590821940,5,2000,1,adr,海外,0,141
1590821940,8,4000,0,pc_exe,移动,11,1332
1590821940,3,500,0,ipad,移动,0,12
1590821940,8,8000,0,pc_exe,联通,1,517
1590821940,7,500,0,adr,电信,14,254
1590821940,8,8000,0,web,联通,0,38
1590821940,6,2000,1,adr,教育网,1,82
1590821940,13,4000,0,webh5,海外,0,4
1590821940,3,500,0,adr,移动,7,275
1590821940,13,2000,0,ipad,联通,0,3
1590821940,7,0,1,ipad,联通,0,1
1590821940,7,4000,1,adr_test,电信,0,3
1590821940,7,500,0,gamelive,电信,0,3
1590821940,6,8000,1,adr,海外,5,29
1590821940,3,2000,0,pc_exe,移动,1,231
1590821940,7,2000,0,adr,移动,30,516
1590821940,8,4000,1,ios,未知,0,1
1590821940,6,2000,0,adr,海外,0,22
1590821940,13,8000,1,ipad,小运营商,0,3
1590821940,3,8000,1,ios,教育网,0,8
1590821940,3,4000,1,adr,联通,212,4555
1590821940,5,4000,1,ios,海外,10,156
1590821940,13,2000,0,webh5,联通,1,194
1590821940,15,4000,1,webh5,海外,0,38
1590821940,6,8000,0,webh5,小运营商,0,5
1590821940,6,500,0,gamelive,联通,0,3
1590821940,3,4000,0,ios,电信,20,100
1590821940,5,4000,0,adr_tv,电信,21,432
1590821940,15,2000,1,ipad,小运营商,0,21
1590821940,5,2000,1,pc_exe,电信,0,15
1590821940,8,4000,1,webh5,联通,24,3025
1590821940,8,2000,1,pc_exe,联通,1,35
1590821940,15,2000,1,ipad,联通,2,200
1590821940,7,2000,0,webh5,电信,5,949
1590821940,6,4000,1,adr,电信,1143,20355
1590821940,8,8000,0,pc_exe,教育网,0,15
1590821940,7,4000,1,ios,教育网,0,26
1590821940,7,8000,1,adr,移动,43,1830
1590821940,15,2000,0,adr,电信,0,46
1590821940,3,2000,1,ios,联通,87,2773
1590821940,8,8000,0,adr_tv,移动,0,9
1590821940,4,0,1,adr,电信,0,2
1590821940,4,4000,1,ios,移动,0,1
1590821940,3,2000,1,ipad,小运营商,2,242
1590821940,5,500,0,ios,移动,3,104
1590821940,15,4500,0,webh5,联通,0,3
1590821940,7,4000,1,ios,小运营商,14,204
1590821940,8,500,1,gamelive,电信,0,6
1590821940,6,500,0,ios,小运营商,2,14
1590821940,15,500,0,adr_tv,移动,0,9
1590821940,7,2000,1,ipad,教育网,4,39
1590821940,6,8000,1,adr,联通,166,1356
1590821940,13,2000,0,ios,移动,0,4
1590821940,3,500,0,adr_tv,移动,0,41
1590821940,7,2000,1,pc_exe,小运营商,2,20
1590821940,6,2000,0,webh5,海外,0,55
1590821940,8,500,0,pc_exe,小运营商,1,8
1590821940,6,4000,1,ios,教育网,3,33
1590821940,13,8000,1,webh5,小运营商,0,19
1590821940,13,4000,1,adr,小运营商,0,23
1590821940,6,8000,0,ios,电信,1,36
1590821940,7,8000,1,pc_exe,教育网,0,6
1590821940,8,2000,1,webh5,电信,1,1610
1590821940,8,500,1,adr,电信,36,1189
1590821940,3,2000,0,adr_tv,联通,8,234
1590821940,8,8000,1,adr,小运营商,1,16
1590821940,8,500,0,webh5,联通,0,4
1590821940,5,500,1,ipad,海外,0,21
1590821940,5,4000,1,ipad,联通,0,262
1590821940,8,500,0,ios,联通,0,17
1590821940,7,500,0,adr_tv,联通,0,29
1590821940,13,4000,0,webh5,电信,0,9
1590821940,8,500,0,ios,海外,0,1
1590821940,3,8000,0,webh5,联通,0,36
1590821940,3,2000,1,ios,阿里云,0,3
1590821940,6,2000,0,webh5,小运营商,0,68
1590821940,15,0,0,adr_tv,移动,0,57
1590821940,5,8000,0,pc_exe,海外,0,19
1590821940,13,4000,0,pc_exe,联通,2,49
1590821940,3,0,0,adr_tv,移动,10,903
1590821940,6,2000,0,web,联通,0,9
1590821940,8,500,1,pc_exe,移动,0,6
1590821940,7,0,0,adr_tv,联通,9,617
1590821940,3,4000,1,ipad,移动,7,395
1590821940,5,4000,0,pc_exe,移动,0,130
1590821940,7,8000,1,pc_exe,电信,3,638
1590821940,15,4000,1,ipad,移动,0,41
1590821940,5,0,0,ios,移动,23,28
1590821940,13,2000,1,ipad,海外,2,84
1590821940,7,500,1,ipad,小运营商,0,18
1590821940,15,500,0,adr,移动,0,26
1590821940,3,8000,0,ipad,联通,0,6
1590821940,255,2000,1,ios,海外,2,4
1590821940,7,4000,0,pc_exe,未知,0,3
1590821940,7,4000,1,webh5,移动,32,16161
1590821940,8,4000,1,ios,移动,78,1100
1590821940,3,4000,1,adr,海外,3,123
1590821940,7,2000,0,web,移动,0,3
1590821940,6,500,0,webh5,移动,1,86
1590821940,7,4000,0,webh5,小运营商,1,80
1590821940,6,8000,1,webh5,海外,0,22
1590821940,3,4000,0,webh5,小运营商,0,12
1590821940,6,500,1,ios,未知,0,1
1590821940,6,2000,0,ipad,移动,1,84
1590821940,15,4000,1,adr,海外,0,12
1590821940,3,2000,0,web,电信,6,128
1590821940,6,4000,1,pc_exe,小运营商,15,137
1590821940,7,500,1,ipad,联通,7,67
1590821940,8,8000,0,pc_exe,电信,9,1153
1590821940,13,4000,0,adr,移动,0,17
1590821940,15,2000,0,ipad,电信,0,12
1590821940,5,0,1,ios,小运营商,3,42
1590821940,8,4000,0,adr_tv,海外,0,3
1590821940,7,8000,1,webh5,电信,12,6051
1590821940,7,500,0,ipad,电信,0,12
1590821940,15,500,1,adr,小运营商,3,16
1590821940,6,4000,1,ipad,电信,18,486
1590821940,13,500,1,webh5,海外,0,15
1590821940,15,2000,0,adr_tv,电信,3,64
1590821940,5,4000,1,ipad,小运营商,0,39
1590821940,6,0,1,ios,移动,19,326
1590821940,15,2000,0,webh5,移动,0,218
1590821940,6,500,1,ios,移动,152,2612
1590821940,5,500,1,webh5,移动,0,22
1590821940,3,4500,1,ipad,电信,0,6
1590821940,6,500,1,gamelive,移动,0,3
1590821940,3,2000,1,webh5,阿里云,0,3
1590821940,5,2000,1,webh5,海外,0,53
1590821940,6,2000,1,ipad,教育网,0,63
1590821940,8,2000,0,webh5,教育网,0,18
1590821940,5,8000,1,ios,电信,33,528
1590821940,5,8000,0,webh5,海外,0,8
1590821940,15,8000,1,adr,电信,2,120
1590821940,13,8000,1,ios,海外,0,2
1590821940,13,500,1,adr,联通,4,133
1590821940,7,500,1,webh5,阿里云,0,9
1590821940,13,4000,0,pc_exe,小运营商,0,10
1590821940,3,2000,1,pc_exe,小运营商,0,16
1590821940,15,2000,0,pc_exe,小运营商,0,7
1590821940,3,8000,0,ios,海外,0,3
1590821940,7,2000,1,adr,小运营商,26,868
1590821940,3,4000,0,webh5,教育网,0,3
1590821940,7,0,0,ipad,电信,0,3
1590821940,7,4000,1,ipad,海外,1,12
1590821940,3,0,0,adr,移动,4,71
1590821940,6,500,0,ipad,海外,0,4
1590821940,7,0,1,ios,海外,2,20
1590821940,6,4000,0,ios,海外,2,11
1590821940,8,2000,1,pc_exe,电信,0,66
1590821940,13,500,1,webh5,小运营商,0,3
1590821940,5,4000,1,webh5,联通,2,324
1590821940,7,500,1,ios,海外,37,169
1590821940,3,8000,1,pc_exe,移动,12,442
1590821940,3,8000,0,ios,联通,2,32
1590821940,3,2000,0,adr_tv,电信,25,727
1590821940,8,8000,0,pc_exe,小运营商,2,74
1590821940,7,500,0,adr_tv,电信,3,57
1590821940,13,0,0,ios,电信,3,5
1590821940,8,8000,0,web,移动,0,30
1590821940,3,500,1,adr,小运营商,1,111
1590821940,5,2000,0,ios,电信,9,221
1590821940,6,2000,0,pc_exe,海外,3,60
1590821940,3,8000,1,adr,电信,14,1456
1590821940,255,2000,1,ios,联通,4,18
1590821940,5,2000,1,adr,联通,76,3729
1590821940,7,500,1,webh5,联通,0,977
1590821940,3,2000,1,ios,海外,9,476
1590821940,6,8000,0,webh5,教育网,0,5
1590821940,6,8000,1,pc_exe,海外,1,13
1590821940,6,4000,0,webh5,联通,4,544
1590821940,3,500,0,pc_exe,联通,0,55
1590821940,7,4000,0,ios,移动,9,93
1590821940,15,4000,1,pc_exe,海外,0,3
1590821940,6,2000,0,adr_tv,联通,7,460
1590821940,6,2000,1,webh5,教育网,0,130
1590821940,7,0,0,adr,电信,3,209
1590821940,15,8000,0,pc_exe,小运营商,0,12
1590821940,13,500,1,adr,移动,2,222
1590821940,15,4000,0,adr,小运营商,0,6
1590821940,15,2000,0,webh5,小运营商,0,22
1590821940,6,500,0,ipad,电信,1,19
1590821940,8,2000,0,ios,电信,7,41
1590821940,7,4000,1,ipad,电信,9,309
1590821940,8,4000,0,web,电信,6,49
1590821940,13,4000,1,webh5,海外,0,90
1590821940,3,4000,1,webh5,移动,33,4779
1590821940,13,500,0,webh5,联通,0,3
1590821940,6,500,0,adr,海外,2,29
1590821940,7,4000,1,adr,海外,19,116
1590821940,8,2000,1,adr,联通,31,1952
1590821940,8,500,0,adr_tv,海外,0,3
1590821940,6,8000,0,webh5,电信,0,327
1590821940,6,2000,0,adr,小运营商,0,65
1590821940,3,8000,1,pc_exe,电信,10,819
1590821940,7,4000,0,adr_tv,电信,25,965
1590821940,3,4000,1,ios,教育网,1,20
1590821940,15,500,1,ipad,小运营商,0,2
1590821940,3,0,0,adr_tv,联通,5,839
1590821940,13,8000,0,pc_exe,海外,1,12
1590821940,13,500,0,ipad,联通,0,7
1590821940,5,500,0,ipad,联通,0,12
1590821940,8,500,1,pc_exe,联通,0,3
1590821940,8,4000,1,webh5,小运营商,3,427
1590821940,6,8000,1,adr,电信,352,2946
1590821940,15,4000,0,webh5,小运营商,0,4
1590821940,5,8000,1,webh5,小运营商,0,50
1590821940,5,4000,0,webh5,电信,0,40
1590821940,15,0,1,ios,电信,6,80
1590821940,13,4000,0,pc_exe,海外,0,21
1590821940,6,4000,1,ios,未知,0,7
1590821940,4,0,1,adr,移动,0,3
1590821940,3,500,1,ios,电信,64,1538
1590821940,13,2000,1,ipad,电信,6,466
1590821940,7,8000,0,web,海外,0,1
1590821940,8,8000,0,pc_exe,海外,0,16
1590821940,13,500,1,pc_exe,联通,0,3
1590821940,5,2000,0,adr,小运营商,1,39
1590821940,5,8000,0,webh5,电信,0,10
1590821940,3,8000,1,ios,小运营商,0,32
1590821940,6,0,0,adr_tv,联通,1,803
1590821940,5,0,1,ios,联通,4,83
1590821940,8,4000,1,webh5,阿里云,0,3
1590821940,5,2000,0,pc_exe,联通,0,22
1590821940,8,4000,0,pc_exe,教育网,0,15
1590821940,3,500,0,adr,联通,8,401
1590821940,15,500,0,ipad,移动,0,6
1590821940,5,2000,0,adr,移动,51,1706
1590821940,7,500,0,adr_tv,移动,0,42
1590821940,6,2000,0,adr,移动,31,554
1590821940,3,8000,1,ios,移动,29,564
1590821940,8,8000,1,webh5,阿里云,0,4
1590821940,3,8000,1,webh5,移动,1,844
1590821940,7,8000,1,adr,海外,1,28
1590821940,7,0,0,adr_tv,海外,0,12
1590821940,15,0,0,adr,联通,0,12
1590821940,3,4000,1,pc_exe,电信,45,759
1590821940,7,8000,1,webh5,教育网,0,39
1590821940,15,500,0,adr_tv,联通,0,3
1590821940,3,4000,1,ios,小运营商,26,307
1590821940,6,8000,1,pc_exe,电信,10,761
1590821940,13,2000,0,pc_exe,移动,0,32
1590821940,15,4000,1,ipad,电信,0,67
1590821940,7,4000,0,adr,小运营商,0,12
1590821940,6,2000,1,pc_exe,联通,8,158
1590821940,3,4000,1,adr_tv,联通,0,3
1590821940,8,4000,0,webh5,电信,1,275
1590821940,13,0,0,adr_tv,小运营商,0,3
1590821940,15,8000,1,adr,联通,1,63
1590821940,3,8000,1,webh5,海外,0,130
1590821940,5,4000,0,webh5,移动,1,38
1590821940,8,2000,1,adr,教育网,0,22
1590821940,7,4000,1,webh5,小运营商,4,1966
1590821940,3,500,1,adr,联通,25,1154
1590821940,15,500,1,webh5,海外,0,4
1590821940,3,500,1,webh5,教育网,0,2
1590821940,7,500,1,ios,移动,76,2044
1590821940,6,4000,0,ios,移动,5,59
1590821940,3,8000,0,ios,小运营商,0,6
1590821940,13,4000,1,ios,移动,1,124
1590821940,5,8000,1,webh5,电信,1,269
1590821940,3,8000,1,adr,移动,33,1143
1590821940,13,2000,0,ipad,电信,1,19
1590821940,15,2000,1,ipad,教育网,0,9
1590821940,3,500,0,ios,电信,5,57
1590821940,8,2000,0,ios,移动,9,59
1590821940,15,4000,1,pc_exe,联通,0,14
1590821940,5,2000,1,adr,小运营商,10,658
1590821940,8,4000,1,ipad,小运营商,0,3
1590821940,8,0,1,ios,小运营商,0,9
1590821940,6,2000,0,webh5,移动,1,465
1590821940,5,500,0,adr_tv,电信,3,22
1590821940,6,500,0,pc_exe,移动,0,202
1590821940,6,0,0,ios,联通,3,4
1590821940,5,8000,0,web,电信,0,3
1590821940,3,0,0,adr_tv,小运营商,0,47
1590821940,255,500,0,ios,电信,0,1
1590821940,7,4000,0,adr,教育网,0,3
1590821940,6,2000,0,adr_tv,电信,40,1062
1590821940,6,500,1,adr,教育网,2,7
1590821940,13,2000,1,ipad,联通,0,168
1590821940,6,8000,0,ios,联通,4,23
1590821940,5,500,1,adr,移动,38,1892
1590821940,6,0,1,ios,海外,5,22
1590821940,5,500,0,webh5,联通,0,5
1590821940,8,8000,1,ipad,移动,1,72
1590821940,13,2000,1,webh5,联通,0,33
1590821940,6,2000,0,webh5,未知,0,2
1590821940,3,4000,0,ios,海外,0,3
1590821940,8,8000,0,web,电信,3,130
1590821940,3,4000,0,adr_tv,小运营商,1,39
1590821940,6,500,1,adr,小运营商,13,193
1590821940,7,500,0,ipad,移动,0,4
1590821940,6,4000,1,ipad,移动,11,283
1590821940,7,2000,0,pc_exe,海外,0,44
1590821940,15,2000,0,ios,移动,1,13
1590821940,6,0,0,adr_tv,移动,13,992
1590821940,8,4000,0,adr_tv,联通,1,119
1590821940,6,500,0,web,移动,0,3
1590821940,5,2000,1,ipad,教育网,0,45
1590821940,8,2000,0,adr,海外,1,10
1590821940,5,4000,0,ios,小运营商,0,7
1590821940,3,4000,1,webh5,电信,74,14196
1590821940,255,4294967,0,adr,联通,0,22
1590821940,7,0,0,adr,海外,0,9
1590821940,13,8000,0,webh5,小运营商,0,2
1590821940,3,2000,0,web,联通,0,42
1590821940,13,500,1,pc_exe,移动,0,6
1590821940,3,500,1,adr,教育网,0,6
1590821940,7,2000,1,ipad,移动,21,1824
1590821940,7,2000,0,web,电信,0,11
1590821940,5,0,1,ipad,电信,0,11
1590821940,8,2000,0,webh5,海外,0,19
1590821940,5,500,1,gamelive,电信,0,3
1590821940,6,500,0,ios,海外,0,12
1590821940,15,4000,0,ios,电信,0,18
1590821940,6,2000,0,pc_exe,电信,7,1024
1590821940,8,2000,0,pc_exe,小运营商,0,26
1590821940,7,4000,1,ios,海外,38,209
1590821940,8,2000,0,adr,小运营商,0,14
1590821940,6,0,1,ipad,联通,0,3
1590821940,3,4000,1,adr,移动,354,6992
1590821940,7,2000,1,adr,教育网,3,96
1590821940,3,4000,1,webh5,海外,2,677
1590821940,15,4000,1,adr,联通,7,356
1590821940,8,8000,0,webh5,电信,0,38
1590821940,5,0,1,ipad,联通,0,2
1590821940,5,500,0,ios,海外,0,15
1590821940,6,500,0,adr_tv,海外,0,3
1590821940,7,2000,0,adr,联通,11,318
1590821940,7,2000,0,pc_exe,教育网,0,13
1590821940,15,8000,1,ipad,海外,0,13
1590821940,13,8000,1,ios,移动,2,21
1590821940,15,2000,0,adr_tv,海外,0,3
1590821940,8,4000,0,ipad,电信,0,3
1590821940,7,2000,1,ios,电信,217,6498
1590821940,3,4000,0,web,移动,16,99
1590821940,13,8000,0,ipad,电信,0,3
1590821940,5,8000,1,adr,小运营商,0,77
1590821940,3,4000,0,web,小运营商,3,20
1590821940,4,2000,1,ios,电信,0,5
1590821940,3,4000,1,adr,小运营商,23,472
1590821940,5,2000,1,ipad,未知,0,6
1590821940,15,8000,0,ios,移动,2,9
1590821940,13,2000,0,ios,联通,0,6
1590821940,6,500,0,web,电信,0,64
1590821940,13,8000,0,adr_tv,电信,1,3
1590821940,5,2000,1,ipad,移动,29,2077
1590821940,15,500,0,pc_exe,电信,1,19
1590821940,6,8000,0,web,小运营商,1,5
1590821940,15,2000,0,pc_exe,移动,0,33
1590821940,3,2000,1,webh5,联通,3,821
1590821940,6,500,0,adr_tv,联通,0,47
1590821940,8,8000,1,adr,教育网,0,4
1590821940,13,2000,1,adr,电信,20,551
1590821940,6,8000,1,ipad,移动,3,302
1590821940,5,4000,0,adr_tv,海外,0,18
1590821940,13,500,1,webh5,电信,0,23
1590821940,5,500,0,ios,联通,59,1526
1590821940,7,0,1,ios,联通,9,164
1590821940,7,8000,1,webh5,海外,0,28
1590821940,13,4000,0,adr,联通,0,18
1590821940,7,2000,0,pc_exe,联通,1,428
1590821940,13,4000,1,ios,电信,7,220
1590821940,8,4000,0,webh5,联通,0,63
1590821940,13,4000,1,webh5,教育网,0,7
1590821940,8,500,0,ios,移动,0,38
1590821940,5,2000,0,pc_exe,电信,0,78
1590821940,6,0,1,ipad,电信,0,3
1590821940,8,500,0,ipad,海外,0,2
1590821940,3,2000,1,ipad,联通,17,1502
1590821940,6,2000,1,ipad,未知,0,2
1590821940,5,500,1,ios,教育网,0,3
1590821940,6,500,1,ios,教育网,1,22
1590821940,6,500,1,webh5,阿里云,0,6
1590821940,8,4000,1,pc_exe,移动,23,379
1590821940,4,4000,1,ios,联通,0,2
1590821940,3,500,1,ipad,移动,2,77
1590821940,3,4000,1,ipad,教育网,0,3
1590821940,6,2000,1,webh5,未知,0,9
1590821940,8,500,1,ios,移动,35,781
1590821940,8,2000,1,adr,海外,3,106
1590821940,5,4000,1,ios,移动,137,2253
1590821940,8,2000,1,webh5,教育网,0,34
1590821940,6,500,0,gamelive,移动,0,3
1590821940,6,4000,1,ios,小运营商,23,229
1590821940,15,2000,1,ios,移动,25,670
1590821940,6,0,1,ipad,小运营商,0,1
1590821940,7,500,0,ios,小运营商,0,3
1590821940,7,8000,1,adr,联通,28,1059
1590821940,15,2000,1,webh5,移动,0,48
1590821940,255,4000,1,ios,小运营商,0,1
1590821940,7,500,0,webh5,移动,0,77
1590821940,3,8000,1,pc_exe,小运营商,0,41
1590821940,15,2000,1,ios,小运营商,3,43
1590821940,6,2000,0,pc_exe,联通,2,456
1590821940,6,8000,0,pc_exe,教育网,0,27
1590821940,7,8000,0,ios,电信,1,22
1590821940,8,4000,1,adr,电信,246,4259
1590821940,6,0,1,ios,联通,10,258
1590821940,5,500,1,webh5,小运营商,0,3
1590821940,8,0,0,ios,移动,0,5
1590821940,3,0,1,ios,海外,1,83
1590821940,13,8000,0,web,电信,3,15
1590821940,255,500,1,ios,电信,0,4
1590821940,5,4000,1,ios,未知,0,3
1590821940,5,0,0,adr,电信,2,67
1590821940,6,0,0,adr,电信,5,193
1590821940,8,4000,0,ios,联通,5,14
1590821940,7,2000,0,web,联通,0,4
1590821940,6,4000,0,pc_exe,未知,0,10
1590821940,6,4000,1,webh5,移动,130,21774
1590821940,7,0,1,ios,小运营商,5,29
1590821940,7,0,1,ios,移动,17,311
1590821940,6,2000,0,adr_tv,移动,22,618
1590821940,7,4000,1,ipad,小运营商,3,36
1590821940,3,4000,1,pc_exe,联通,10,284
1590821940,3,2000,0,ios,小运营商,1,9
1590821940,7,8000,1,pc_exe,海外,0,6
1590821940,5,2000,1,webh5,电信,3,203
1590821940,13,2000,1,adr,联通,8,290
1590821940,5,500,1,adr,电信,54,1798
1590821940,7,2000,1,webh5,阿里云,0,9
1590821940,7,8000,0,webh5,海外,1,19
1590821940,8,500,1,webh5,移动,0,244
1590821940,5,2000,0,webh5,小运营商,0,33
1590821940,15,500,1,adr,海外,0,17
1590821940,8,8000,1,ios,电信,13,286
1590821940,3,500,0,ipad,电信,0,21
1590821940,3,2000,0,webh5,移动,1,276
1590821940,13,2000,0,ios,电信,0,9
1590821940,8,500,1,ios,小运营商,1,35
1590821940,15,4000,1,webh5,电信,1,303
1590821940,13,500,0,webh5,电信,0,3
1590821940,7,4000,0,adr_tv,联通,5,388
1590821940,7,2000,0,adr,海外,2,24
1590821940,8,500,1,adr,移动,27,1540
1590821940,6,8000,1,adr,移动,245,2291
1590821940,15,4000,0,adr_tv,移动,3,55
1590821940,13,2000,1,ios,联通,11,175
1590821940,3,500,0,adr,海外,0,18
1590821940,15,500,1,ios,海外,3,33
1590821940,13,2000,0,adr,电信,0,15
1590821940,8,2000,1,ipad,教育网,0,9
1590821940,3,500,0,web,移动,0,36
1590821940,3,4000,1,ipad,小运营商,0,54
1590821940,3,500,1,ipad,电信,1,117
1590821940,8,500,0,web,海外,0,3
1590821940,13,2000,1,ios,阿里云,0,3
1590821940,13,2000,1,ios,电信,11,395
1590821940,8,4000,1,adr,移动,176,3087
1590821940,13,500,1,webh5,联通,0,15
1590821940,3,2000,1,adr,教育网,0,31
1590821940,7,500,0,web,小运营商,0,1
1590821940,7,2000,1,ipad,电信,35,3057
1590821940,13,0,0,adr_tv,移动,0,33
1590821940,13,4000,1,ipad,海外,0,10
1590821940,6,4000,0,pc_exe,联通,21,4235
1590821940,15,2000,0,adr,小运营商,0,1
1590821940,8,4000,1,pc_exe,联通,12,239
1590821940,7,500,1,pc_exe,联通,0,18
1590821940,15,0,1,ios,小运营商,0,17
1590821940,8,4000,0,ios,电信,2,32
1590821940,15,500,1,pc_exe,移动,0,6
1590821940,15,4000,0,pc_exe,联通,0,50
1590821940,5,500,0,pc_exe,电信,0,3
1590821940,8,4000,1,adr,联通,102,1927
1590821940,13,0,0,ios,联通,0,2
1590821940,13,4000,0,ios,电信,2,7
1590821940,15,4000,1,ios,海外,1,42
1590821940,13,500,1,ipad,联通,0,6
1590821940,6,2000,1,ipad,海外,13,275
1590821940,6,0,0,adr,小运营商,0,17
1590821940,8,4000,1,pc_exe,教育网,0,6
1590821940,3,2000,1,pc_exe,海外,0,2
1590821940,7,2000,1,webh5,海外,1,214
1590821940,3,0,1,ios,教育网,0,3
1590821940,7,4000,1,adr,小运营商,39,804
1590821940,7,2000,0,ios,小运营商,0,9
1590821940,6,500,0,adr,小运营商,1,16
1590821940,3,4000,0,pc_exe,教育网,1,18
1590821940,13,8000,1,adr,电信,0,57
1590821940,8,500,0,adr_tv,移动,0,3
1590821940,6,4000,1,webh5,未知,1,24
1590821940,6,8000,1,ios,联通,30,523
1590821940,5,2000,0,adr_tv,海外,0,12
1590821940,5,0,0,adr,移动,2,78
1590821940,3,4000,0,ipad,电信,0,6
1590821940,8,2000,0,web,联通,0,9
1590821940,7,2000,0,ipad,联通,0,30
1590821940,7,2000,0,webh5,小运营商,0,52
1590821940,5,500,0,pc_exe,教育网,0,2
1590821940,7,4000,0,web,电信,0,14
1590821940,13,2000,0,adr,联通,2,18
1590821940,7,8000,0,web,电信,0,35
1590821940,8,4000,0,web,小运营商,2,6
1590821940,6,8000,0,pc_exe,移动,9,2656
1590821940,5,500,0,ipad,移动,1,11
1590821940,6,8000,1,webh5,未知,0,3
1590821940,5,4000,1,webh5,移动,0,341
1590821940,7,8000,1,ios,联通,17,329
1590821940,6,2000,1,ios,教育网,0,28
1590821940,7,4000,0,adr_tv,移动,16,473
1590821940,15,8000,1,ios,移动,0,49
1590821940,5,2000,1,ios,联通,105,2217
1590821940,3,8000,1,ios,电信,38,936
1590821940,7,500,0,adr,小运营商,1,9
1590821940,8,8000,0,webh5,移动,0,15
1590821940,6,4000,1,adr,小运营商,37,821
1590821940,3,4000,0,adr_tv,电信,33,789
1590821940,5,4000,0,ios,电信,8,62
1590821940,6,500,1,webh5,海外,2,220
1590821940,8,8000,1,adr,海外,1,3
1590821940,8,4000,0,adr_tv,小运营商,3,15
1590821940,6,4000,1,ios,移动,259,4404
1590821940,13,2000,1,adr,移动,5,454
1590821940,7,500,1,adr,海外,12,110
1590821940,8,0,0,adr_tv,小运营商,0,9
1590821940,15,500,1,ipad,电信,0,15
1590821940,3,500,0,webh5,教育网,0,2
1590821940,7,500,0,ios,移动,5,79
1590821940,5,4000,1,ios,小运营商,16,319
1590821940,15,8000,0,webh5,电信,0,4
1590821940,8,2000,0,adr_tv,海外,0,9
1590821940,3,2000,0,webh5,小运营商,0,48
1590821940,15,2000,0,ipad,移动,0,6
1590821940,13,500,0,web,移动,0,3
1590821940,6,4000,1,adr,教育网,4,112
1590821940,8,0,0,adr,联通,3,30
1590821940,5,0,0,adr_tv,联通,5,279
1590821940,5,2000,0,adr,电信,27,1274
1590821940,7,4000,1,webh5,阿里云,0,36
1590821940,7,4000,0,pc_exe,移动,43,5244
1590821940,5,8000,1,pc_exe,电信,0,145
1590821940,13,4000,1,ipad,移动,0,27
1590821940,5,500,0,webh5,电信,0,2
